56.926453 -4.846070 -8.245649 13.841597
56.936451 -5.186028 -8.849319 13.871615
56.946449 -5.552357 -9.493527 13.960172
56.956448 -5.946474 -10.178133 14.114550
56.966446 -6.369639 -10.902046 14.342931
56.976444 -6.822880 -11.662931 14.654395
56.986443 -7.306885 -12.456857 15.058870
56.996441 -7.821882 -13.277882 15.567007
57.006439 -8.367482 -14.117597 16.189949
57.016438 -8.942493 -14.964624 16.938965
57.026436 -9.544706 -15.804111 17.824905
57.036434 -10.170647 -16.617252 18.857437
57.046432 -10.815308 -17.380938 20.044025
57.056431 -11.471870 -18.067591 21.388653
57.066429 -12.131442 -18.645359 22.890266
57.076427 -12.782834 -19.078791 24.541048
57.086426 -13.412430 -19.330154 26.324612
57.096424 -14.004202 -19.361563 28.214388
57.106422 -14.539938 -19.137924 30.172495
57.116421 -14.999737 -18.630665 32.149532
57.126419 -15.362829 -17.821939 34.085690
57.136417 -15.608740 -16.708786 35.913555
57.146416 -15.718744 -15.306492 37.562695
57.156414 -15.677519 -13.650291 38.965759
57.166412 -15.474796 -11.794630 40.065399
57.176411 -15.106780 -9.809587 40.820847
57.186409 -14.577061 -7.774674 41.212841
57.196407 -13.896822 -5.770884 41.245777
57.206406 -13.084229 -3.872433 40.946484
57.216404 -12.163049 -2.139761 40.359890
57.226402 -11.160720 -0.615024 39.542542
57.236401 -10.106151 0.679357 38.555397
57.246399 -9.027600 1.739308 37.457310
57.256397 -7.950910 2.575683 36.300182
57.266396 -6.898251 3.209866 35.126179
57.276394 -5.887439 3.669349 33.966885
57.286392 -4.931760 3.983952 32.843937
57.296391 -4.040189 4.183003 31.770525
57.306389 -3.217870 4.293509 30.753250
57.316387 -2.466732 4.339170 29.793980
57.326385 -1.786142 4.340032 28.891445
57.336384 -1.173524 4.312554 28.042524
57.346382 -0.624917 4.269928 27.243179
57.356380 -0.135432 4.222499 26.489103
57.366379 0.300361 4.178227 25.776125
57.376377 0.688148 4.143125 25.100452
57.386375 1.033645 4.121646 24.458780
57.396374 1.342445 4.117033 23.848333
57.406372 1.619904 4.131597 23.266851
57.416370 1.871073 4.166954 22.712555
57.426369 2.100662 4.224216 22.184097
57.436367 2.313017 4.304146 21.680519
57.446365 2.512130 4.407276 21.201204
57.456364 2.701644 4.533998 20.745848
57.466362 2.884880 4.684639 20.314426
57.476360 3.064856 4.859512 19.907177
57.486359 3.244321 5.058950 19.524591
57.496357 3.425784 5.283330 19.167414
57.506355 3.611539 5.533082 18.836639
57.516354 3.803693 5.808690 18.533531
57.526352 4.004193 6.110679 18.259630
57.536350 4.214841 6.439595 18.016781
57.546349 4.437317 6.795976 17.807152
57.556347 4.673183 7.180305 17.633261
57.566345 4.923895 7.592959 17.498001
57.576344 5.190802 8.034137 17.404675
57.586342 5.475135 8.503778 17.357006
57.596340 5.777999 9.001458 17.359167
57.606339 6.100345 9.526271 17.415781
57.616337 6.442938 10.076682 17.531916
57.626335 6.806312 10.650368 17.713047
57.636333 7.190718 11.244026 17.965006
57.646332 7.596048 11.853174 18.293867
57.656330 8.021761 12.471925 18.705793
57.666328 8.466778 13.092765 19.206818
57.676327 8.929377 13.706336 19.802530
57.686325 9.407072 14.301255 20.497692
57.696323 9.896490 14.863990 21.295732
57.706322 10.393240 15.378837 22.198151
57.716320 10.891800 15.828049 23.203819
57.726318 11.385425 16.192158 24.308237
57.736317 11.866097 16.450560 25.502752
57.746315 12.324544 16.582380 26.773869
57.756313 12.750327 16.567671 28.102709
57.766312 13.132061 16.388899 29.464798
57.776310 13.457745 16.032652 30.830288
57.786308 13.715236 15.491432 32.164753
57.796307 13.892856 14.765312 33.430641
57.806305 13.980102 13.863188 34.589367
57.816303 13.968410 12.803356 35.603920
57.826302 13.851905 11.613176 36.441719
57.836300 13.628032 10.327705 37.077370
57.846298 13.297999 8.987362 37.494865
57.856297 12.866936 7.634861 37.688892
57.866295 12.343728 6.311849 37.664970
57.876293 11.740541 5.055713 37.438435
57.886292 11.072058 3.897032 37.032398
57.896290 10.354555 2.857990 36.475117
57.906288 9.604898 1.951849 35.797165
57.916286 8.839594 1.183421 35.028854
57.926285 8.073977 0.550265 34.198193
57.936283 7.321605 0.044321 33.329529
57.946281 6.593877 -0.346329 32.442875
57.956280 5.899857 -0.635823 31.553814
57.966278 5.246289 -0.839135 30.673815
57.976276 4.637746 -0.971020 29.810801
57.986275 4.076870 -1.045290 28.969818
57.996273 3.564654 -1.074375 28.153709
58.006271 3.100751 -1.069111 27.363708
58.016270 2.683765 -1.038690 26.599947
58.026268 2.311519 -0.990729 25.861853
58.036266 1.981294 -0.931398 25.148441
58.046265 1.690025 -0.865586 24.458525
58.056263 1.434464 -0.797078 23.790854
58.066261 1.211310 -0.728729 23.144203
58.076260 1.017306 -0.662623 22.517426
58.086258 0.849313 -0.600222 21.909470
58.096256 0.704360 -0.542492 21.319389
58.106255 0.579674 -0.490012 20.746340
58.116253 0.472706 -0.443064 20.189571
58.126251 0.381129 -0.401713 19.648415
58.136250 0.302845 -0.365865 19.122271
58.146248 0.235974 -0.335321 18.610598
58.156246 0.178844 -0.309811 18.112904
58.166245 0.129979 -0.289031 17.628735
58.176243 0.088078 -0.272660 17.157671
58.186241 0.052004 -0.260384 16.699322
58.196239 0.020765 -0.251903 16.253315
58.206238 -0.006502 -0.246945 15.819299
58.216236 -0.030546 -0.245267 15.396939
58.226234 -0.052018 -0.246664 14.985916
58.236233 -0.071483 -0.250967 14.585920
58.246231 -0.089431 -0.258046 14.196655
58.256229 -0.106293 -0.267810 13.817836
58.266228 -0.122444 -0.280207 13.449184
58.276226 -0.138221 -0.295222 13.090434
58.286224 -0.153921 -0.312877 12.741327
58.296223 -0.169816 -0.333235 12.401615
58.306221 -0.186158 -0.356391 12.071058
58.316219 -0.203182 -0.382480 11.749425
58.326218 -0.221112 -0.411674 11.436492
58.336216 -0.240168 -0.444181 11.132048
58.346214 -0.260569 -0.480250 10.835889
58.356213 -0.282537 -0.520172 10.547822
58.366211 -0.306301 -0.564279 10.267665
58.376209 -0.332099 -0.612951 9.995247
58.386208 -0.360184 -0.666615 9.730410
58.396206 -0.390827 -0.725753 9.473009
58.406204 -0.424319 -0.790904 9.222917
58.416203 -0.460978 -0.862670 8.980021
58.426201 -0.501147 -0.941721 8.744230
58.436199 -0.545204 -1.028803 8.515479
58.446198 -0.593564 -1.124746 8.293725
58.456196 -0.646683 -1.230468 8.078959
58.466194 -0.705061 -1.346989 7.871208
58.476192 -0.769254 -1.475439 7.670544
58.486191 -0.839872 -1.617070 7.477090
58.496189 -0.917592 -1.773266 7.291033
58.506187 -1.003160 -1.945557 7.112634
58.516186 -1.097399 -2.135635 6.942244
58.526184 -1.201223 -2.345366 6.780322
58.536182 -1.315637 -2.576808 6.627460
58.546181 -1.441754 -2.832225 6.484409
58.556179 -1.580801 -3.114105 6.352109
58.566177 -1.734132 -3.425174 6.231735
58.576176 -1.903236 -3.768412 6.124745
58.586174 -2.089753 -4.147066 6.032936
58.596172 -2.295485 -4.564653 5.958520
58.606171 -2.522401 -5.024965 5.904208
58.616169 -2.772658 -5.532060 5.873316
58.626167 -3.048598 -6.090237 5.869884
58.636166 -3.352762 -6.703992 5.898825
58.646164 -3.687885 -7.377952 5.966095
58.656162 -4.056891 -8.116757 6.078891
58.666161 -4.462878 -8.924906 6.245872
58.676159 -4.909081 -9.806517 6.477416
58.686157 -5.398825 -10.765013 6.785878
58.696156 -5.935443 -11.802676 7.185879
58.706154 -6.522167 -12.920060 7.694557
58.716152 -7.161956 -14.115214 8.331780
58.726151 -7.857282 -15.382691 9.120247
58.736149 -8.609822 -16.712299 10.085398
58.746147 -9.420070 -18.087591 11.255016
58.756145 -10.286821 -19.484104 12.658371
58.766144 -11.206550 -20.867430 14.324688
58.776142 -12.172638 -22.191286 16.280737
58.786140 -13.174502 -23.395916 18.547306
58.796139 -14.196644 -24.407303 21.134388
58.806137 -15.217710 -25.137917 24.035118
58.816135 -16.209730 -25.489902 27.218796
58.826134 -17.137747 -25.361635 30.623898
58.836132 -17.960136 -24.658342 34.152653
58.846130 -18.629957 -23.306734 37.669449
58.856129 -19.097635 -21.272253 41.005711
58.866127 -19.315098 -18.575747 43.973354
58.876125 -19.241163 -15.304720 46.387188
58.886124 -18.847519 -11.613764 48.093456
58.896122 -18.124144 -7.710508 48.998268
58.906120 -17.082781 -3.827647 49.087479
58.916119 -15.757268 -0.187043 48.430710
58.926117 -14.200246 3.034149 47.167084
58.936115 -12.476807 5.725580 45.476868
58.946114 -10.656569 7.848879 43.548267
58.956112 -8.806024 9.427302 41.549107
58.966110 -6.982691 10.526167 39.609573
58.976109 -5.231806 11.231565 37.816986
58.986107 -3.585469 11.632855 36.219658
58.996105 -2.063636 11.811240 34.835503
59.006104 -0.676149 11.834188 33.661655
59.016102 0.574885 11.754127 32.682873
59.026100 1.692809 11.609664 31.877813
59.036098 2.684494 11.427923 31.223206
59.046097 3.558837 11.227118 30.696327
59.056095 4.325665 11.018888 30.276291
59.066093 4.994987 10.810235 29.944553
59.076092 5.576512 10.605002 29.685003
59.086090 6.079361 10.404988 29.483803
59.096088 6.511924 10.210732 29.329142
59.106087 6.881805 10.022073 29.210968
59.116085 7.195832 9.838515 29.120735
59.126083 7.460100 9.659484 29.051174
59.136082 7.680038 9.484470 28.996115
59.146080 7.860482 9.313124 28.950329
59.156078 8.005746 9.145292 28.909410
59.166077 8.119700 8.981034 28.869678
59.176075 8.205833 8.820609 28.828091
59.186073 8.267311 8.664452 28.782185
59.196072 8.307025 8.513142 28.730017
59.206070 8.327637 8.367368 28.670115
59.216068 8.331610 8.227889 28.601427
59.226067 8.321238 8.095502 28.523285
59.236065 8.298664 7.971003 28.435360
59.246063 8.265898 7.855164 28.337622
59.256062 8.224824 7.748705 28.230307
59.266060 8.177212 7.652276 28.113874
59.276058 8.124718 7.566441 27.988977
59.286057 8.068890 7.491672 27.856424
59.296055 8.011168 7.428340 27.717152
59.306053 7.952885 7.376717 27.572201
59.316051 7.895268 7.336972 27.422686
59.326050 7.839438 7.309183 27.269773
59.336048 7.786413 7.293336 27.114670
59.346046 7.737105 7.289339 26.958597
59.356045 7.692328 7.297019 26.802786
59.366043 7.652798 7.316143 26.648462
59.376041 7.619132 7.346412 26.496838
59.386040 7.591860 7.387476 26.349106
59.396038 7.571422 7.438935 26.206432
59.406036 7.558173 7.500344 26.069954
59.416035 7.552390 7.571217 25.940775
59.426033 7.554273 7.651025 25.819963
59.436031 7.563948 7.739201 25.708549
59.446030 7.581473 7.835133 25.607521
59.456028 7.606839 7.938167 25.517818
59.466026 7.639972 8.047601 25.440336
59.476025 7.680735 8.162683 25.375914
59.486023 7.728930 8.282605 25.325331
59.496021 7.784297 8.406503 25.289301
59.506020 7.846518 8.533446 25.268463
59.516018 7.915210 8.662442 25.263374
59.526016 7.989933 8.792427 25.274492
59.536015 8.070183 8.922269 25.302172
59.546013 8.155392 9.050766 25.346647
59.556011 8.244929 9.176650 25.408016
59.566010 8.338101 9.298591 25.486231
59.576008 8.434151 9.415205 25.581074
59.586006 8.532256 9.525069 25.692152
59.596004 8.631537 9.626730 25.818874
59.606003 8.731056 9.718727 25.960445
59.616001 8.829823 9.799615 26.115849
59.625999 8.926803 9.867986 26.283844
59.635998 9.020921 9.922503 26.462961
59.645996 9.111079 9.961933 26.651501
59.655994 9.196165 9.985177 26.847546
59.665993 9.275066 9.991307 27.048969
59.675991 9.346690 9.979603 27.253462
59.685989 9.409982 9.949583 27.458557
59.695988 9.463942 9.901037 27.661667
59.705986 9.507651 9.834046 27.860128
59.715984 9.540291 9.749004 28.051250
59.725983 9.561162 9.646625 28.232365
59.735981 9.569708 9.527942 28.400890
59.745979 9.565531 9.394299 28.554382
59.755978 9.548408 9.247326 28.690596
59.765976 9.518299 9.088912 28.807529
59.775974 9.475361 8.921160 28.903479
59.785973 9.419941 8.746341 28.977068
59.795971 9.352581 8.566838 29.027281
59.805969 9.274007 8.385093 29.053473
59.815968 9.185116 8.203543 29.055378
59.825966 9.086959 8.024570 29.033104
59.835964 8.980720 7.850446 28.987110
59.845963 8.867692 7.683292 28.918180
59.855961 8.749252 7.525038 28.827396
59.865959 8.626831 7.377397 28.716089
59.875957 8.501887 7.241848 28.585806
59.885956 8.375883 7.119625 28.438259
59.895954 8.250257 7.011720 28.275290
59.905952 8.126404 6.918891 28.098824
59.915951 8.005652 6.841671 27.910841
59.925949 7.889255 6.780393 27.713343
59.935947 7.778368 6.735204 27.508318
59.945946 7.674052 6.706097 27.297735
59.955944 7.577257 6.692928 27.083515
59.965942 7.488824 6.695443 26.867525
59.975941 7.409486 6.713298 26.651571
59.985939 7.339867 6.746077 26.437395
59.995937 7.280488 6.793309 26.226669
60.005936 7.231770 6.854483 26.021004
60.015934 7.194041 6.929054 25.821943
60.025932 7.167542 7.016454 25.630976
60.035931 7.152433 7.116090 25.449535
60.045929 7.148799 7.227350 25.279007
60.055927 7.156654 7.349595 25.120726
60.065926 7.175948 7.482158 24.975986
60.075924 7.206569 7.624338 24.846043
60.085922 7.248346 7.775387 24.732107
60.095921 7.301050 7.934501 24.635347
60.105919 7.364395 8.100811 24.556885
60.115917 7.438037 8.273368 24.497791
60.125916 7.521570 8.451130 24.459076
60.135914 7.614526 8.632952 24.441677
60.145912 7.716369 8.817572 24.446444
60.155910 7.826489 9.003601 24.474119
60.165909 7.944200 9.189518 24.525326
60.175907 8.068732 9.373658 24.600533
60.185905 8.199224 9.554215 24.700033
60.195904 8.334723 9.729245 24.823914
60.205902 8.474175 9.896670 24.972021
60.215900 8.616425 10.054300 25.143929
60.225899 8.760212 10.199848 25.338907
60.235897 8.904176 10.330967 25.555887
60.245895 9.046855 10.445286 25.793432
60.255894 9.186698 10.540458 26.049717
60.265892 9.322074 10.614220 26.322510
60.275890 9.451288 10.664454 26.609163
60.285889 9.572605 10.689261 26.906628
60.295887 9.684271 10.687033 27.211462
60.305885 9.784547 10.656527 27.519876
60.315884 9.871745 10.596939 27.827789
60.325882 9.944264 10.507970 28.130890
60.335880 10.000635 10.389874 28.424736
60.345879 10.039559 10.243500 28.704849
60.355877 10.059954 10.070301 28.966831
60.365875 10.060988 9.872335 29.206484
60.375874 10.042123 9.652227 29.419926
60.385872 10.003134 9.413115 29.603703
60.395870 9.944132 9.158563 29.754890
60.405869 9.865575 8.892468 29.871174
60.415867 9.768264 8.618941 29.950907
60.425865 9.653332 8.342182 29.993139
60.435863 9.522217 8.066356 29.997622
60.445862 9.376631 7.795474 29.964781
60.455860 9.218515 7.533289 29.895674
60.465858 9.049993 7.283203 29.791916
60.475857 8.873314 7.048203 29.655602
60.485855 8.690803 6.830814 29.489206
60.495853 8.504804 6.633082 29.295498
60.505852 8.317632 6.456572 29.077438
60.515850 8.131526 6.302389 28.838104
60.525848 7.948612 6.171215 28.580606
60.535847 7.770873 6.063352 28.308031
60.545845 7.600121 5.978782 28.023382
60.555843 7.437987 5.917217 27.729553
60.565842 7.285910 5.878160 27.429296
60.575840 7.145135 5.860960 27.125212
60.585838 7.016717 5.864855 26.819742
60.595837 6.901531 5.889022 26.515175
60.605835 6.800280 5.932607 26.213652
60.615833 6.713513 5.994758 25.917181
60.625832 6.641637 6.074640 25.627651
60.635830 6.584938 6.171457 25.346849
60.645828 6.543590 6.284451 25.076475
60.655827 6.517676 6.412910 24.818161
60.665825 6.507199 6.556162 24.573488
60.675823 6.512095 6.713571 24.343998
60.685822 6.532243 6.884517 24.131207
60.695820 6.567470 7.068391 23.936617
60.705818 6.617562 7.264568 23.761724
60.715816 6.682263 7.472393 23.608025
60.725815 6.761276 7.691153 23.477015
60.735813 6.854263 7.920053 23.370197
60.745811 6.960842 8.158191 23.289074
60.755810 7.080577 8.404529 23.235134
60.765808 7.212972 8.657864 23.209845
60.775806 7.357461 8.916798 23.214630
60.785805 7.513395 9.179711 23.250849
60.795803 7.680027 9.444736 23.319759
60.805801 7.856498 9.709733 23.422480
60.815800 8.041821 9.972268 23.559944
60.825798 8.234866 10.229607 23.732845
60.835796 8.434340 10.478705 23.941572
60.845795 8.638777 10.716220 24.186142
60.855793 8.846521 10.938528 24.466122
60.865791 9.055722 11.141768 24.780556
60.875790 9.264327 11.321895 25.127882
60.885788 9.470084 11.474758 25.505865
60.895786 9.670551 11.596208 25.911528
60.905785 9.863117 11.682212 26.341106
60.915783 10.045027 11.729009 26.790030
60.925781 10.213425 11.733260 27.252918
60.935780 10.365408 11.692230 27.723633
60.945778 10.498090 11.603954 28.195358
60.955776 10.608676 11.467406 28.660736
60.965775 10.694549 11.282637 29.112034
60.975773 10.753357 11.050883 29.541370
60.985771 10.783110 10.774626 29.940956
60.995770 10.782261 10.457584 30.303371
61.005768 10.749793 10.104653 30.621836
61.015766 10.685279 9.721765 30.890463
61.025764 10.588927 9.315693 31.104485
61.035763 10.461604 8.893805 31.260427
61.045761 10.304824 8.463774 31.356209
61.055759 10.120719 8.033284 31.391174
61.065758 9.911976 7.609740 31.366056
61.075756 9.681752 7.200000 31.282858
61.085754 9.433577 6.810162 31.144691
61.095753 9.171235 6.445404 30.955570
61.105751 8.898652 6.109887 30.720181
61.115749 8.619776 5.806729 30.443649
61.125748 8.338471 5.538024 30.131330
61.135746 8.058427 5.304924 29.788610
61.145744 7.783077 5.107741 29.420748
61.155743 7.515543 4.946085 29.032753
61.165741 7.258597 4.819007 28.629303
61.175739 7.014638 4.725139 28.214693
61.185738 6.785688 4.662827 27.792812
61.195736 6.573402 4.630259 27.367149
61.205734 6.379088 4.625556 26.940811
61.215733 6.203735 4.646867 26.516560
61.225731 6.048048 4.692427 26.096848
61.235729 5.912486 4.760606 25.683863
61.245728 5.797298 4.849941 25.279573
61.255726 5.702562 4.959153 24.885775
61.265724 5.628222 5.087152 24.504124
61.275723 5.574115 5.233037 24.136179
61.285721 5.540007 5.396080 23.783438
61.295719 5.525614 5.575717 23.447363
61.305717 5.530624 5.771521 23.129412
61.315716 5.554714 5.983180 22.831059
61.325714 5.597561 6.210468 22.553818
61.335712 5.658852 6.453217 22.299265
61.345711 5.738288 6.711281 22.069052
61.355709 5.835587 6.984503 21.864922
61.365707 5.950479 7.272676 21.688715
61.375706 6.082698 7.575500 21.542385
61.385704 6.231978 7.892543 21.427998
61.395702 6.398035 8.223183 21.347733
61.405701 6.580550 8.566566 21.303869
61.415699 6.779151 8.921542 21.298782
61.425697 6.993391 9.286613 21.334909
61.435696 7.222713 9.659863 21.414717
61.445694 7.466427 10.038900 21.540648
61.455692 7.723675 10.420794 21.715059
61.465691 7.993387 10.802015 21.940136
61.475689 8.274250 11.178384 22.217781
61.485687 8.564663 11.545035 22.549494
61.495686 8.862700 11.896402 22.936216
61.505684 9.166071 12.226227 23.378162
61.515682 9.472087 12.527605 23.874630
61.525681 9.777638 12.793088 24.423803
61.535679 10.079184 13.014825 25.022549
61.545677 10.372747 13.184779 25.666235
61.555676 10.653951 13.295007 26.348570
61.565674 10.918056 13.337999 27.061506
61.575672 11.160050 13.307085 27.795214
61.585670 11.374754 13.196869 28.538158
61.595669 11.556966 13.003686 29.277302
61.605667 11.701638 12.726032 29.998430
61.615665 11.804077 12.364923 30.686626
61.625664 11.860162 11.924142 31.326859
61.635662 11.866560 11.410330 31.904654
61.645660 11.820937 10.832878 32.406815
61.655659 11.722132 10.203623 32.822102
61.665657 11.570281 9.536333 33.141834
